nodes,techs,timesteps,storage
netherlands,battery,2019-01-21 05:00:00,11954519.90472396
netherlands,battery,2019-01-21 06:00:00,6403043.747259529
netherlands,battery,2019-01-21 07:00:00,0.0
netherlands,battery,2019-01-21 08:00:00,2144443.375574126
netherlands,battery,2019-01-21 09:00:00,8554311.73113976
netherlands,battery,2019-01-21 10:00:00,17006231.19435168
netherlands,battery,2019-01-21 11:00:00,26465575.12919888
netherlands,battery,2019-01-21 12:00:00,33172173.18822206
netherlands,battery,2019-01-21 13:00:00,37141198.438690625
netherlands,battery,2019-01-21 14:00:00,35671595.96942647
netherlands,battery,2019-01-21 15:00:00,28546309.49295265
netherlands,battery,2019-01-21 16:00:00,19792657.4738638
netherlands,battery,2019-01-21 17:00:00,12233668.118665662
netherlands,battery,2019-01-21 18:00:00,6428487.652351878
netherlands,battery,2019-01-21 19:00:00,2859664.5519938543
netherlands,battery,2019-01-21 20:00:00,2181353.9909799835
netherlands,battery,2019-01-21 21:00:00,2181353.9909799835
netherlands,battery,2019-01-21 22:00:00,6759188.20175112
netherlands,battery,2019-01-21 23:00:00,13177999.084485613
netherlands,battery,2019-01-22 00:00:00,13177999.084485613
netherlands,battery,2019-01-22 01:00:00,13177999.084485613
netherlands,battery,2019-01-22 02:00:00,13177999.084485613
netherlands,battery,2019-01-22 03:00:00,19725310.314596497
netherlands,battery,2019-01-22 04:00:00,26678194.386572205
netherlands,battery,2019-01-22 05:00:00,33530832.26428141
netherlands,battery,2019-01-22 06:00:00,39733648.90613097
netherlands,battery,2019-01-22 07:00:00,39733648.90613097
netherlands,battery,2019-01-22 08:00:00,39733648.90613097
netherlands,battery,2019-01-22 09:00:00,39733648.90613097
netherlands,battery,2019-01-22 10:00:00,39733648.90613097
netherlands,battery,2019-01-22 11:00:00,39733648.90613097
netherlands,battery,2019-01-22 12:00:00,45216271.74417904
netherlands,battery,2019-01-22 13:00:00,45216271.74417904
netherlands,battery,2019-01-22 14:00:00,45216271.74417904
netherlands,battery,2019-01-22 15:00:00,43953296.56982654
netherlands,battery,2019-01-22 16:00:00,41709917.56842152
netherlands,battery,2019-01-22 17:00:00,40059821.75940683
netherlands,battery,2019-01-22 18:00:00,39628996.42639899
netherlands,battery,2019-01-22 19:00:00,39628996.42639899
netherlands,battery,2019-01-22 20:00:00,39767817.182649136
netherlands,battery,2019-01-22 21:00:00,40620896.57447345
netherlands,battery,2019-01-22 22:00:00,41375851.882100314
netherlands,battery,2019-01-22 23:00:00,41575990.21039482
netherlands,battery,2019-01-23 00:00:00,41575990.21039482
netherlands,battery,2019-01-23 01:00:00,41685277.10998041
netherlands,battery,2019-01-23 02:00:00,42086299.31063055
netherlands,battery,2019-01-23 03:00:00,42575541.80511896
netherlands,battery,2019-01-23 04:00:00,42209252.055161044
netherlands,battery,2019-01-23 05:00:00,39627751.57401414
netherlands,battery,2019-01-23 06:00:00,34013922.437863514
netherlands,battery,2019-01-23 07:00:00,26845348.925249867
netherlands,battery,2019-01-23 08:00:00,21598803.91902929
netherlands,battery,2019-01-23 09:00:00,19779300.83752054
netherlands,battery,2019-01-23 10:00:00,22529830.62712958
netherlands,battery,2019-01-23 11:00:00,28651398.949885115
netherlands,battery,2019-01-23 12:00:00,34094902.11224664
netherlands,battery,2019-01-23 13:00:00,37054977.68798303
netherlands,battery,2019-01-23 14:00:00,37005267.11734146
netherlands,battery,2019-01-23 15:00:00,34722074.75873557
netherlands,battery,2019-01-23 16:00:00,32431491.92291057
netherlands,battery,2019-01-23 17:00:00,31187584.5369374
netherlands,battery,2019-01-23 18:00:00,30302076.572849173
netherlands,battery,2019-01-23 19:00:00,29669226.60258969
netherlands,battery,2019-01-23 20:00:00,29050722.18693914
netherlands,battery,2019-01-23 21:00:00,28675293.22867053
netherlands,battery,2019-01-23 22:00:00,28583079.94570101
netherlands,battery,2019-01-23 23:00:00,28583079.94570101
netherlands,battery,2019-01-24 00:00:00,28583079.94570101
netherlands,battery,2019-01-24 01:00:00,28583079.94570101
netherlands,battery,2019-01-24 02:00:00,28583079.94570101
netherlands,battery,2019-01-24 03:00:00,28706059.24676556
netherlands,battery,2019-01-24 04:00:00,28451177.430380058
netherlands,battery,2019-01-24 05:00:00,26719617.019491147
netherlands,battery,2019-01-24 06:00:00,22933398.585444566
netherlands,battery,2019-01-24 07:00:00,18051391.966396388
netherlands,battery,2019-01-24 08:00:00,16293354.362771949
netherlands,battery,2019-01-24 09:00:00,19132679.846693985
netherlands,battery,2019-01-24 10:00:00,25707056.729869097
netherlands,battery,2019-01-24 11:00:00,33446443.06482233
netherlands,battery,2019-01-24 12:00:00,40874130.273661
netherlands,battery,2019-01-24 13:00:00,45216271.74417904
netherlands,battery,2019-01-24 14:00:00,45216271.74417904
netherlands,battery,2019-01-24 15:00:00,40619979.66592326
netherlands,battery,2019-01-24 16:00:00,34848737.76711276
netherlands,battery,2019-01-24 17:00:00,30170788.984066878
netherlands,battery,2019-01-24 18:00:00,27096839.8792347
netherlands,battery,2019-01-24 19:00:00,25825222.120180205
netherlands,battery,2019-01-24 20:00:00,25566689.2520546
netherlands,battery,2019-01-24 21:00:00,25790109.398584127
netherlands,battery,2019-01-24 22:00:00,25891839.12826034
netherlands,battery,2019-01-24 23:00:00,25483053.208690777
netherlands,battery,2019-01-25 00:00:00,24730737.025165714
netherlands,battery,2019-01-25 01:00:00,23561061.818548393
netherlands,battery,2019-01-25 02:00:00,21728948.3412634
netherlands,battery,2019-01-25 03:00:00,19326377.964961816
netherlands,battery,2019-01-25 04:00:00,16289779.186910415
netherlands,battery,2019-01-25 05:00:00,12435232.959559258
netherlands,battery,2019-01-25 06:00:00,7286202.2199947
netherlands,battery,2019-01-25 07:00:00,2160034.3322339086
netherlands,battery,2019-01-25 08:00:00,388671.2711606338
netherlands,battery,2019-01-25 09:00:00,0.0
netherlands,battery,2019-01-25 10:00:00,0.0
netherlands,battery,2019-01-25 11:00:00,0.0
netherlands,battery,2019-01-25 12:00:00,0.0
netherlands,battery,2019-01-25 13:00:00,0.0
netherlands,battery,2019-01-25 14:00:00,0.0
netherlands,battery,2019-01-25 15:00:00,0.0
netherlands,battery,2019-01-25 16:00:00,0.0
netherlands,battery,2019-01-25 17:00:00,0.0
netherlands,battery,2019-01-25 18:00:00,0.0
netherlands,battery,2019-01-25 19:00:00,0.0
netherlands,battery,2019-01-25 20:00:00,11805243.362625057
netherlands,battery,2019-01-25 21:00:00,11805243.362625057
netherlands,battery,2019-01-25 22:00:00,11805243.362625057
netherlands,battery,2019-01-25 23:00:00,11805243.362625057
netherlands,battery,2019-01-26 00:00:00,11805243.362625057
netherlands,battery,2019-01-26 01:00:00,11805243.362625057
netherlands,battery,2019-01-26 02:00:00,11805243.362625057
netherlands,battery,2019-01-26 03:00:00,11805243.362625057
netherlands,battery,2019-01-26 04:00:00,11805243.362625057
netherlands,battery,2019-01-26 05:00:00,11805243.362625057
netherlands,battery,2019-01-26 06:00:00,11805243.362625057
netherlands,battery,2019-01-26 07:00:00,11805243.362625057
netherlands,battery,2019-01-26 08:00:00,11805243.362625057
netherlands,battery,2019-01-26 09:00:00,11805243.362625057
netherlands,battery,2019-01-26 10:00:00,11805243.362625057
netherlands,battery,2019-01-26 11:00:00,11805243.362625057
netherlands,battery,2019-01-26 12:00:00,11805243.362625057
netherlands,battery,2019-01-26 13:00:00,11805243.362625057
netherlands,battery,2019-01-26 14:00:00,11805243.362625057
netherlands,battery,2019-01-26 15:00:00,11805243.362625057
netherlands,battery,2019-01-26 16:00:00,11805243.362625057
netherlands,battery,2019-01-26 17:00:00,11805243.362625057
netherlands,battery,2019-01-26 18:00:00,11805243.362625057
netherlands,battery,2019-01-26 19:00:00,11805243.362625057
netherlands,battery,2019-01-26 20:00:00,11805243.362625057
netherlands,battery,2019-01-26 21:00:00,11805243.362625057
netherlands,battery,2019-01-26 22:00:00,11805243.362625057
netherlands,battery,2019-01-26 23:00:00,11805243.362625057
netherlands,battery,2019-01-27 00:00:00,11805243.362625057
netherlands,battery,2019-01-27 01:00:00,11805243.362625057
netherlands,battery,2019-01-27 02:00:00,11805243.362625057
netherlands,battery,2019-01-27 03:00:00,11805243.362625057
netherlands,battery,2019-01-27 04:00:00,11805243.362625057
netherlands,battery,2019-01-27 05:00:00,11805243.362625057
netherlands,battery,2019-01-27 06:00:00,11805243.362625057
netherlands,battery,2019-01-27 07:00:00,11805243.362625057
netherlands,battery,2019-01-27 08:00:00,11016550.394893687
netherlands,battery,2019-01-27 09:00:00,11016550.394893687
netherlands,battery,2019-01-27 10:00:00,11016550.394893687
netherlands,battery,2019-01-27 11:00:00,11016550.394893687
netherlands,battery,2019-01-27 12:00:00,11016550.394893687
netherlands,battery,2019-01-27 13:00:00,11016550.394893687
netherlands,battery,2019-01-27 14:00:00,11016550.394893687
netherlands,battery,2019-01-27 15:00:00,11016550.394893687
netherlands,battery,2019-01-27 16:00:00,11016550.394893687
netherlands,battery,2019-01-27 17:00:00,11016550.394893687
netherlands,battery,2019-01-27 18:00:00,11016550.394893687
netherlands,battery,2019-01-27 19:00:00,11016550.394893687
netherlands,battery,2019-01-27 20:00:00,11016550.394893687
netherlands,battery,2019-01-27 21:00:00,11016550.394893687
netherlands,battery,2019-01-27 22:00:00,11016550.394893687
netherlands,battery,2019-01-27 23:00:00,15322959.651424084
netherlands,battery,2019-01-28 00:00:00,15322959.651424084
netherlands,battery,2019-01-28 01:00:00,25469778.470332984
netherlands,battery,2019-01-28 02:00:00,25469778.470332984
netherlands,battery,2019-01-28 03:00:00,25469778.470332984
netherlands,battery,2019-01-28 04:00:00,25469778.470332984
netherlands,battery,2019-01-28 05:00:00,25469778.470332984
netherlands,battery,2019-01-28 06:00:00,25469778.470332984
netherlands,battery,2019-01-28 07:00:00,25469778.470332984
netherlands,battery,2019-01-28 08:00:00,25469778.470332984
netherlands,battery,2019-01-28 09:00:00,25469778.470332984
netherlands,battery,2019-01-28 10:00:00,25469778.470332984
netherlands,battery,2019-01-28 11:00:00,25469778.470332984
netherlands,battery,2019-01-28 12:00:00,25469778.470332984
netherlands,battery,2019-01-28 13:00:00,25469778.470332984
netherlands,battery,2019-01-28 14:00:00,25469778.470332984
netherlands,battery,2019-01-28 15:00:00,25469778.470332984
netherlands,battery,2019-01-28 16:00:00,25469778.470332984
netherlands,battery,2019-01-28 17:00:00,25469778.470332984
netherlands,battery,2019-01-28 18:00:00,25469778.470332984
netherlands,battery,2019-01-28 19:00:00,25469778.470332984
netherlands,battery,2019-01-28 20:00:00,25469778.470332984
netherlands,battery,2019-01-28 21:00:00,25469778.470332984
netherlands,battery,2019-01-28 22:00:00,25469778.470332984
netherlands,battery,2019-01-28 23:00:00,25469778.470332984
netherlands,battery,2019-01-29 00:00:00,26491958.41429746
netherlands,battery,2019-01-29 01:00:00,26491958.41429746
netherlands,battery,2019-01-29 02:00:00,26156065.124629382
netherlands,battery,2019-01-29 03:00:00,26101477.036120884
netherlands,battery,2019-01-29 04:00:00,26101477.036120884
netherlands,battery,2019-01-29 05:00:00,26101477.036120884
netherlands,battery,2019-01-29 06:00:00,26101477.036120884
netherlands,battery,2019-01-29 07:00:00,26101477.036120884
netherlands,battery,2019-01-29 08:00:00,26101477.036120884
netherlands,battery,2019-01-29 09:00:00,26101477.036120884
netherlands,battery,2019-01-29 10:00:00,29185854.57994672
netherlands,battery,2019-01-29 11:00:00,37116034.1970934
netherlands,battery,2019-01-29 12:00:00,43814070.20079194
netherlands,battery,2019-01-29 13:00:00,45216271.74417904
netherlands,battery,2019-01-29 14:00:00,45216271.74417904
netherlands,battery,2019-01-29 15:00:00,45216271.74417904
netherlands,battery,2019-01-29 16:00:00,45216271.74417904
netherlands,battery,2019-01-29 17:00:00,45216271.74417904
netherlands,battery,2019-01-29 18:00:00,45216271.74417904
netherlands,battery,2019-01-29 19:00:00,45216271.74417904
netherlands,battery,2019-01-29 20:00:00,45216271.74417904
netherlands,battery,2019-01-29 21:00:00,45216271.74417904
netherlands,battery,2019-01-29 22:00:00,45216271.74417904
netherlands,battery,2019-01-29 23:00:00,45216271.74417904
netherlands,battery,2019-01-30 00:00:00,45216271.74417904
netherlands,battery,2019-01-30 01:00:00,45216271.74417904
netherlands,battery,2019-01-30 02:00:00,45216271.74417904
netherlands,battery,2019-01-30 03:00:00,45216271.74417904
netherlands,battery,2019-01-30 04:00:00,45216271.74417904
netherlands,battery,2019-01-30 05:00:00,45216271.74417904
netherlands,battery,2019-01-30 06:00:00,42927178.79582328
netherlands,battery,2019-01-30 07:00:00,38884641.06863472
netherlands,battery,2019-01-30 08:00:00,34667113.866750784
netherlands,battery,2019-01-30 09:00:00,31295158.759211656
netherlands,battery,2019-01-30 10:00:00,29370813.800089717
netherlands,battery,2019-01-30 11:00:00,28351528.891628217
netherlands,battery,2019-01-30 12:00:00,27021845.26054944
netherlands,battery,2019-01-30 13:00:00,24700269.076284926
netherlands,battery,2019-01-30 14:00:00,20975606.583970748
netherlands,battery,2019-01-30 15:00:00,16009709.950894251
netherlands,battery,2019-01-30 16:00:00,10331591.072831314
netherlands,battery,2019-01-30 17:00:00,5536148.584810923
netherlands,battery,2019-01-30 18:00:00,1888405.1907086065
netherlands,battery,2019-01-30 19:00:00,0.0
netherlands,battery,2019-01-30 20:00:00,0.0
netherlands,battery,2019-01-30 21:00:00,1207119.140243124
netherlands,battery,2019-01-30 22:00:00,2512213.8690947806
netherlands,battery,2019-01-30 23:00:00,3689177.237138816
netherlands,battery,2019-01-31 00:00:00,4749613.014730699
netherlands,battery,2019-01-31 01:00:00,5511937.320070887
netherlands,battery,2019-01-31 02:00:00,6241740.261074588
netherlands,battery,2019-01-31 03:00:00,7524250.600871
netherlands,battery,2019-01-31 04:00:00,8537660.571737701
netherlands,battery,2019-01-31 05:00:00,8288778.36277844
netherlands,battery,2019-01-31 06:00:00,5535423.157998784
netherlands,battery,2019-01-31 07:00:00,1585404.1186689103
netherlands,battery,2019-01-31 08:00:00,0.0
netherlands,battery,2019-01-31 09:00:00,2948816.2173605366
netherlands,battery,2019-01-31 10:00:00,10550937.727032617
netherlands,battery,2019-01-31 11:00:00,17010914.993486434
netherlands,battery,2019-01-31 12:00:00,26008157.469248284
netherlands,battery,2019-01-31 13:00:00,31804750.01187485
netherlands,battery,2019-01-31 14:00:00,30711783.920976046
netherlands,battery,2019-01-31 15:00:00,22346712.864114165
netherlands,battery,2019-01-31 16:00:00,12310065.246178031
netherlands,battery,2019-01-31 17:00:00,4631947.535622284
netherlands,battery,2019-01-31 18:00:00,369250.3401295868
netherlands,battery,2019-01-31 19:00:00,0.0
netherlands,battery,2019-01-31 20:00:00,0.0
netherlands,battery,2019-01-31 21:00:00,2927543.0301740686
netherlands,battery,2019-01-31 22:00:00,2927543.0301740686
netherlands,battery,2019-01-31 23:00:00,2927543.0301740686
netherlands,battery,2019-02-01 00:00:00,2927543.0301740686
netherlands,battery,2019-02-01 01:00:00,12316926.59037182
netherlands,battery,2019-02-01 02:00:00,22927948.269044563
netherlands,battery,2019-02-01 03:00:00,32179434.70184391
netherlands,battery,2019-02-01 04:00:00,45216271.74417904
netherlands,battery,2019-02-01 05:00:00,45216271.74417904
netherlands,battery,2019-02-01 06:00:00,45216271.74417904
netherlands,battery,2019-02-01 07:00:00,45216271.74417904
netherlands,battery,2019-02-01 08:00:00,45216271.74417904
netherlands,battery,2019-02-01 09:00:00,45216271.74417904
netherlands,battery,2019-02-01 10:00:00,45216271.74417904
netherlands,battery,2019-02-01 11:00:00,44493561.22620834
netherlands,battery,2019-02-01 12:00:00,42433959.94209027
netherlands,battery,2019-02-01 13:00:00,38734125.47697476
netherlands,battery,2019-02-01 14:00:00,33557724.900884986
netherlands,battery,2019-02-01 15:00:00,26479964.038850166
netherlands,battery,2019-02-01 16:00:00,18047741.21394041
netherlands,battery,2019-02-01 17:00:00,10240211.896565128
netherlands,battery,2019-02-01 18:00:00,4156892.0848549674
netherlands,battery,2019-02-01 19:00:00,688436.699756235
netherlands,battery,2019-02-01 20:00:00,0.0
netherlands,battery,2019-02-01 21:00:00,567653.7617913202
netherlands,battery,2019-02-01 22:00:00,1343408.0561454967
netherlands,battery,2019-02-01 23:00:00,1978543.772735612
netherlands,battery,2019-02-02 00:00:00,2678049.674690867
netherlands,battery,2019-02-02 01:00:00,3873093.503461674
netherlands,battery,2019-02-02 02:00:00,5561924.154182942
netherlands,battery,2019-02-02 03:00:00,7454604.59971405
netherlands,battery,2019-02-02 04:00:00,8897186.404209156
netherlands,battery,2019-02-02 05:00:00,9556753.547059339
netherlands,battery,2019-02-02 06:00:00,9939838.010888427
netherlands,battery,2019-02-02 07:00:00,9939838.010888427
netherlands,battery,2019-02-02 08:00:00,9939838.010888427
netherlands,battery,2019-02-02 09:00:00,9946816.726445898
netherlands,battery,2019-02-02 10:00:00,10605210.200507015
netherlands,battery,2019-02-02 11:00:00,11647665.282729317
netherlands,battery,2019-02-02 12:00:00,12773312.148426399
netherlands,battery,2019-02-02 13:00:00,13204035.627341442
netherlands,battery,2019-02-02 14:00:00,13204035.627341442
netherlands,battery,2019-02-02 15:00:00,13204035.627341442
