nodes,techs,timesteps,storage
netherlands,hydrogen_storage_system,2019-08-12 19:00:00,2083060165.480108
netherlands,hydrogen_storage_system,2019-08-12 20:00:00,2066149461.7855275
netherlands,hydrogen_storage_system,2019-08-12 21:00:00,2050800706.4150624
netherlands,hydrogen_storage_system,2019-08-12 22:00:00,2038297331.4167757
netherlands,hydrogen_storage_system,2019-08-12 23:00:00,2028354513.8569295
netherlands,hydrogen_storage_system,2019-08-13 00:00:00,2028354513.8569295
netherlands,hydrogen_storage_system,2019-08-13 01:00:00,2028354513.8569295
netherlands,hydrogen_storage_system,2019-08-13 02:00:00,2028354513.8569295
netherlands,hydrogen_storage_system,2019-08-13 03:00:00,2028354513.8569295
netherlands,hydrogen_storage_system,2019-08-13 04:00:00,2028354513.8569295
netherlands,hydrogen_storage_system,2019-08-13 05:00:00,2028354513.8569295
netherlands,hydrogen_storage_system,2019-08-13 06:00:00,2028354513.8569295
netherlands,hydrogen_storage_system,2019-08-13 07:00:00,2031411208.1484742
netherlands,hydrogen_storage_system,2019-08-13 08:00:00,2038561162.0637474
netherlands,hydrogen_storage_system,2019-08-13 09:00:00,2045948609.998297
netherlands,hydrogen_storage_system,2019-08-13 10:00:00,2053336057.9328465
netherlands,hydrogen_storage_system,2019-08-13 11:00:00,2060723505.867396
netherlands,hydrogen_storage_system,2019-08-13 12:00:00,2068110953.8019457
netherlands,hydrogen_storage_system,2019-08-13 13:00:00,2074656958.1049309
netherlands,hydrogen_storage_system,2019-08-13 14:00:00,2078292035.2106402
netherlands,hydrogen_storage_system,2019-08-13 15:00:00,2079559800.8260148
netherlands,hydrogen_storage_system,2019-08-13 16:00:00,2079559800.8260148
netherlands,hydrogen_storage_system,2019-08-13 17:00:00,2078464969.1061978
netherlands,hydrogen_storage_system,2019-08-13 18:00:00,2071511707.9752433
netherlands,hydrogen_storage_system,2019-08-13 19:00:00,2062923792.9002182
netherlands,hydrogen_storage_system,2019-08-13 20:00:00,2053745670.0029638
netherlands,hydrogen_storage_system,2019-08-13 21:00:00,2044247315.9774728
netherlands,hydrogen_storage_system,2019-08-13 22:00:00,2040283796.6261127
netherlands,hydrogen_storage_system,2019-08-13 23:00:00,2033147047.6019824
netherlands,hydrogen_storage_system,2019-08-14 00:00:00,2033147047.6019824
netherlands,hydrogen_storage_system,2019-08-14 01:00:00,2033147047.6019824
netherlands,hydrogen_storage_system,2019-08-14 02:00:00,2033147047.6019824
netherlands,hydrogen_storage_system,2019-08-14 03:00:00,2033147047.6019824
netherlands,hydrogen_storage_system,2019-08-14 04:00:00,2033147047.6019824
netherlands,hydrogen_storage_system,2019-08-14 05:00:00,2033147047.6019824
netherlands,hydrogen_storage_system,2019-08-14 06:00:00,2033405696.1569455
netherlands,hydrogen_storage_system,2019-08-14 07:00:00,2038088221.542578
netherlands,hydrogen_storage_system,2019-08-14 08:00:00,2045475669.4771276
netherlands,hydrogen_storage_system,2019-08-14 09:00:00,2052863117.4116771
netherlands,hydrogen_storage_system,2019-08-14 10:00:00,2060250565.3462267
netherlands,hydrogen_storage_system,2019-08-14 11:00:00,2067638013.2807763
netherlands,hydrogen_storage_system,2019-08-14 12:00:00,2075025461.2153258
netherlands,hydrogen_storage_system,2019-08-14 13:00:00,2082412909.1498754
netherlands,hydrogen_storage_system,2019-08-14 14:00:00,2087374089.8836315
netherlands,hydrogen_storage_system,2019-08-14 15:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-14 16:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-14 17:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-14 18:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-14 19:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-14 20:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-14 21:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-14 22:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-14 23:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-15 00:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-15 01:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-15 02:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-15 03:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-15 04:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-15 05:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-15 06:00:00,2088140182.8990061
netherlands,hydrogen_storage_system,2019-08-15 07:00:00,2088847205.6791105
netherlands,hydrogen_storage_system,2019-08-15 08:00:00,2093319289.7813494
netherlands,hydrogen_storage_system,2019-08-15 09:00:00,2100569053.6113522
netherlands,hydrogen_storage_system,2019-08-15 10:00:00,2107956501.5459018
netherlands,hydrogen_storage_system,2019-08-15 11:00:00,2115343949.4804513
netherlands,hydrogen_storage_system,2019-08-15 12:00:00,2122731397.415001
netherlands,hydrogen_storage_system,2019-08-15 13:00:00,2130118845.3495505
netherlands,hydrogen_storage_system,2019-08-15 14:00:00,2137506293.2841
netherlands,hydrogen_storage_system,2019-08-15 15:00:00,2142227055.4542565
netherlands,hydrogen_storage_system,2019-08-15 16:00:00,2143079416.7488081
netherlands,hydrogen_storage_system,2019-08-15 17:00:00,2143079416.7488081
netherlands,hydrogen_storage_system,2019-08-15 18:00:00,2143079416.7488081
netherlands,hydrogen_storage_system,2019-08-15 19:00:00,2143079416.7488081
netherlands,hydrogen_storage_system,2019-08-15 20:00:00,2143079416.7488081
netherlands,hydrogen_storage_system,2019-08-15 21:00:00,2143079416.7488081
netherlands,hydrogen_storage_system,2019-08-15 22:00:00,2143079416.7488081
netherlands,hydrogen_storage_system,2019-08-15 23:00:00,2143079416.7488081
netherlands,hydrogen_storage_system,2019-08-16 00:00:00,2141223733.0461094
netherlands,hydrogen_storage_system,2019-08-16 01:00:00,2136230023.579537
netherlands,hydrogen_storage_system,2019-08-16 02:00:00,2133562809.4643047
netherlands,hydrogen_storage_system,2019-08-16 03:00:00,2133562809.4643047
netherlands,hydrogen_storage_system,2019-08-16 04:00:00,2133562809.4643047
netherlands,hydrogen_storage_system,2019-08-16 05:00:00,2133562809.4643047
netherlands,hydrogen_storage_system,2019-08-16 06:00:00,2133562809.4643047
netherlands,hydrogen_storage_system,2019-08-16 07:00:00,2134243272.4778028
netherlands,hydrogen_storage_system,2019-08-16 08:00:00,2135201890.873383
netherlands,hydrogen_storage_system,2019-08-16 09:00:00,2138457670.9718688
netherlands,hydrogen_storage_system,2019-08-16 10:00:00,2145306247.442489
netherlands,hydrogen_storage_system,2019-08-16 11:00:00,2152693695.3770385
netherlands,hydrogen_storage_system,2019-08-16 12:00:00,2160081143.3115883
netherlands,hydrogen_storage_system,2019-08-16 13:00:00,2167468591.246138
netherlands,hydrogen_storage_system,2019-08-16 14:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 15:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 16:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 17:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 18:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 19:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 20:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 21:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 22:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-16 23:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-17 00:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-17 01:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-17 02:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-17 03:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-17 04:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-17 05:00:00,2171175188.972888
netherlands,hydrogen_storage_system,2019-08-17 06:00:00,2171334553.1396756
netherlands,hydrogen_storage_system,2019-08-17 07:00:00,2174145131.1770034
netherlands,hydrogen_storage_system,2019-08-17 08:00:00,2179095286.054666
netherlands,hydrogen_storage_system,2019-08-17 09:00:00,2184586716.9178815
netherlands,hydrogen_storage_system,2019-08-17 10:00:00,2190381138.9899144
netherlands,hydrogen_storage_system,2019-08-17 11:00:00,2197768586.924464
netherlands,hydrogen_storage_system,2019-08-17 12:00:00,2205156034.859014
netherlands,hydrogen_storage_system,2019-08-17 13:00:00,2212543482.793564
netherlands,hydrogen_storage_system,2019-08-17 14:00:00,2219083884.956214
netherlands,hydrogen_storage_system,2019-08-17 15:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-17 16:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-17 17:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-17 18:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-17 19:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-17 20:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-17 21:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-17 22:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-17 23:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 00:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 01:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 02:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 03:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 04:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 05:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 06:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 07:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 08:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 09:00:00,2222550802.0017943
netherlands,hydrogen_storage_system,2019-08-18 10:00:00,2223618359.93321
netherlands,hydrogen_storage_system,2019-08-18 11:00:00,2226017872.328508
netherlands,hydrogen_storage_system,2019-08-18 12:00:00,2230110316.2930346
netherlands,hydrogen_storage_system,2019-08-18 13:00:00,2235697129.107279
netherlands,hydrogen_storage_system,2019-08-18 14:00:00,2242061055.6429114
netherlands,hydrogen_storage_system,2019-08-18 15:00:00,2246300440.116821
netherlands,hydrogen_storage_system,2019-08-18 16:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-18 17:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-18 18:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-18 19:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-18 20:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-18 21:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-18 22:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-18 23:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-19 00:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-19 01:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-19 02:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-19 03:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-19 04:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-19 05:00:00,2247267979.623943
netherlands,hydrogen_storage_system,2019-08-19 06:00:00,2248674353.3984175
netherlands,hydrogen_storage_system,2019-08-19 07:00:00,2255953709.940991
netherlands,hydrogen_storage_system,2019-08-19 08:00:00,2263341157.8755407
netherlands,hydrogen_storage_system,2019-08-19 09:00:00,2270728605.8100905
netherlands,hydrogen_storage_system,2019-08-19 10:00:00,2278116053.7446404
netherlands,hydrogen_storage_system,2019-08-19 11:00:00,2285503501.67919
netherlands,hydrogen_storage_system,2019-08-19 12:00:00,2292890949.61374
netherlands,hydrogen_storage_system,2019-08-19 13:00:00,2300278397.54829
netherlands,hydrogen_storage_system,2019-08-19 14:00:00,2307665845.4828396
netherlands,hydrogen_storage_system,2019-08-19 15:00:00,2311860321.9441786
netherlands,hydrogen_storage_system,2019-08-19 16:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-19 17:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-19 18:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-19 19:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-19 20:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-19 21:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-19 22:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-19 23:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-20 00:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-20 01:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-20 02:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-20 03:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-20 04:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-20 05:00:00,2312075086.8638716
netherlands,hydrogen_storage_system,2019-08-20 06:00:00,2312099509.706264
netherlands,hydrogen_storage_system,2019-08-20 07:00:00,2316842850.856061
netherlands,hydrogen_storage_system,2019-08-20 08:00:00,2324230298.790611
netherlands,hydrogen_storage_system,2019-08-20 09:00:00,2331617746.7251606
netherlands,hydrogen_storage_system,2019-08-20 10:00:00,2339005194.6597104
netherlands,hydrogen_storage_system,2019-08-20 11:00:00,2346392642.59426
netherlands,hydrogen_storage_system,2019-08-20 12:00:00,2353780090.52881
netherlands,hydrogen_storage_system,2019-08-20 13:00:00,2361167538.46336
netherlands,hydrogen_storage_system,2019-08-20 14:00:00,2368183848.989327
netherlands,hydrogen_storage_system,2019-08-20 15:00:00,2370301023.2525425
netherlands,hydrogen_storage_system,2019-08-20 16:00:00,2370301023.2525425
netherlands,hydrogen_storage_system,2019-08-20 17:00:00,2363521876.788691
netherlands,hydrogen_storage_system,2019-08-20 18:00:00,2350735412.01176
netherlands,hydrogen_storage_system,2019-08-20 19:00:00,2336614285.0609183
netherlands,hydrogen_storage_system,2019-08-20 20:00:00,2322809521.6550694
netherlands,hydrogen_storage_system,2019-08-20 21:00:00,2309452333.9284787
netherlands,hydrogen_storage_system,2019-08-20 22:00:00,2296782293.405657
netherlands,hydrogen_storage_system,2019-08-20 23:00:00,2284440182.6293535
netherlands,hydrogen_storage_system,2019-08-21 00:00:00,2272444389.9151077
netherlands,hydrogen_storage_system,2019-08-21 01:00:00,2260770859.365051
netherlands,hydrogen_storage_system,2019-08-21 02:00:00,2249217289.976
netherlands,hydrogen_storage_system,2019-08-21 03:00:00,2248046894.0363445
netherlands,hydrogen_storage_system,2019-08-21 04:00:00,2248046894.0363445
netherlands,hydrogen_storage_system,2019-08-21 05:00:00,2240006212.458802
netherlands,hydrogen_storage_system,2019-08-21 06:00:00,2240006212.458802
netherlands,hydrogen_storage_system,2019-08-21 07:00:00,2243863199.981864
netherlands,hydrogen_storage_system,2019-08-21 08:00:00,2251250647.916414
netherlands,hydrogen_storage_system,2019-08-21 09:00:00,2258638095.8509636
netherlands,hydrogen_storage_system,2019-08-21 10:00:00,2266025543.7855134
netherlands,hydrogen_storage_system,2019-08-21 11:00:00,2273412991.720063
netherlands,hydrogen_storage_system,2019-08-21 12:00:00,2280800439.654613
netherlands,hydrogen_storage_system,2019-08-21 13:00:00,2288187887.589163
netherlands,hydrogen_storage_system,2019-08-21 14:00:00,2292481942.0531244
netherlands,hydrogen_storage_system,2019-08-21 15:00:00,2293445256.46634
netherlands,hydrogen_storage_system,2019-08-21 16:00:00,2287266112.30085
netherlands,hydrogen_storage_system,2019-08-21 17:00:00,2271931892.9309654
netherlands,hydrogen_storage_system,2019-08-21 18:00:00,2251224631.801103
netherlands,hydrogen_storage_system,2019-08-21 19:00:00,2230517370.671241
netherlands,hydrogen_storage_system,2019-08-21 20:00:00,2210848293.1283507
netherlands,hydrogen_storage_system,2019-08-21 21:00:00,2194469526.6237364
netherlands,hydrogen_storage_system,2019-08-21 22:00:00,2182792445.51348
netherlands,hydrogen_storage_system,2019-08-21 23:00:00,2181921063.587041
netherlands,hydrogen_storage_system,2019-08-22 00:00:00,2181921063.587041
netherlands,hydrogen_storage_system,2019-08-22 01:00:00,2181921063.587041
netherlands,hydrogen_storage_system,2019-08-22 02:00:00,2181921063.587041
netherlands,hydrogen_storage_system,2019-08-22 03:00:00,2181921063.587041
netherlands,hydrogen_storage_system,2019-08-22 04:00:00,2181921063.587041
netherlands,hydrogen_storage_system,2019-08-22 05:00:00,2181921063.587041
netherlands,hydrogen_storage_system,2019-08-22 06:00:00,2181921063.587041
netherlands,hydrogen_storage_system,2019-08-22 07:00:00,2185302692.6459384
netherlands,hydrogen_storage_system,2019-08-22 08:00:00,2192644687.01787
netherlands,hydrogen_storage_system,2019-08-22 09:00:00,2200032134.9524198
netherlands,hydrogen_storage_system,2019-08-22 10:00:00,2207419582.8869696
netherlands,hydrogen_storage_system,2019-08-22 11:00:00,2214807030.8215194
netherlands,hydrogen_storage_system,2019-08-22 12:00:00,2222194478.756069
netherlands,hydrogen_storage_system,2019-08-22 13:00:00,2229581926.690619
netherlands,hydrogen_storage_system,2019-08-22 14:00:00,2236969374.625169
netherlands,hydrogen_storage_system,2019-08-22 15:00:00,2240476174.2538605
netherlands,hydrogen_storage_system,2019-08-22 16:00:00,2240476174.2538605
netherlands,hydrogen_storage_system,2019-08-22 17:00:00,2236435374.203551
netherlands,hydrogen_storage_system,2019-08-22 18:00:00,2226244109.496486
netherlands,hydrogen_storage_system,2019-08-22 19:00:00,2215349345.8099995
netherlands,hydrogen_storage_system,2019-08-22 20:00:00,2206058784.644947
netherlands,hydrogen_storage_system,2019-08-22 21:00:00,2198581583.5456295
netherlands,hydrogen_storage_system,2019-08-22 22:00:00,2192174480.108336
netherlands,hydrogen_storage_system,2019-08-22 23:00:00,2186003371.692655
netherlands,hydrogen_storage_system,2019-08-23 00:00:00,2179627420.215618
netherlands,hydrogen_storage_system,2019-08-23 01:00:00,2172549047.6484394
netherlands,hydrogen_storage_system,2019-08-23 02:00:00,2164702327.7192907
netherlands,hydrogen_storage_system,2019-08-23 03:00:00,2161410070.2323713
netherlands,hydrogen_storage_system,2019-08-23 04:00:00,2161410070.2323713
netherlands,hydrogen_storage_system,2019-08-23 05:00:00,2161410070.2323713
netherlands,hydrogen_storage_system,2019-08-23 06:00:00,2161410070.2323713
netherlands,hydrogen_storage_system,2019-08-23 07:00:00,2164691192.878698
netherlands,hydrogen_storage_system,2019-08-23 08:00:00,2171648291.793406
netherlands,hydrogen_storage_system,2019-08-23 09:00:00,2179035739.727956
netherlands,hydrogen_storage_system,2019-08-23 10:00:00,2186423187.6625056
netherlands,hydrogen_storage_system,2019-08-23 11:00:00,2193810635.5970554
netherlands,hydrogen_storage_system,2019-08-23 12:00:00,2201198083.5316052
netherlands,hydrogen_storage_system,2019-08-23 13:00:00,2208585531.466155
netherlands,hydrogen_storage_system,2019-08-23 14:00:00,2214230593.0081635
netherlands,hydrogen_storage_system,2019-08-23 15:00:00,2215762990.894361
netherlands,hydrogen_storage_system,2019-08-23 16:00:00,2209243694.2881336
netherlands,hydrogen_storage_system,2019-08-23 17:00:00,2194483509.626808
netherlands,hydrogen_storage_system,2019-08-23 18:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-23 19:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-23 20:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-23 21:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-23 22:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-23 23:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-24 00:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-24 01:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-24 02:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-24 03:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-24 04:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-24 05:00:00,2183909487.241589
netherlands,hydrogen_storage_system,2019-08-24 06:00:00,2184829665.3572464
netherlands,hydrogen_storage_system,2019-08-24 07:00:00,2189914254.5570436
netherlands,hydrogen_storage_system,2019-08-24 08:00:00,2197301702.4915934
netherlands,hydrogen_storage_system,2019-08-24 09:00:00,2204689150.426143
netherlands,hydrogen_storage_system,2019-08-24 10:00:00,2212076598.360693
netherlands,hydrogen_storage_system,2019-08-24 11:00:00,2219464046.295243
netherlands,hydrogen_storage_system,2019-08-24 12:00:00,2226851494.2297926
netherlands,hydrogen_storage_system,2019-08-24 13:00:00,2234238942.1643424
netherlands,hydrogen_storage_system,2019-08-24 14:00:00,2241626390.098892
netherlands,hydrogen_storage_system,2019-08-24 15:00:00,2245523172.108072
netherlands,hydrogen_storage_system,2019-08-24 16:00:00,2245523172.108072
netherlands,hydrogen_storage_system,2019-08-24 17:00:00,2242925391.7592373
netherlands,hydrogen_storage_system,2019-08-24 18:00:00,2232916010.644379
netherlands,hydrogen_storage_system,2019-08-24 19:00:00,2226322702.261722
netherlands,hydrogen_storage_system,2019-08-24 20:00:00,2226322702.261722
netherlands,hydrogen_storage_system,2019-08-24 21:00:00,2226322702.261722
netherlands,hydrogen_storage_system,2019-08-24 22:00:00,2226322702.261722
netherlands,hydrogen_storage_system,2019-08-24 23:00:00,2226322702.261722
netherlands,hydrogen_storage_system,2019-08-25 00:00:00,2226322702.261722
netherlands,hydrogen_storage_system,2019-08-25 01:00:00,2224792616.236385
netherlands,hydrogen_storage_system,2019-08-25 02:00:00,2224323339.760227
netherlands,hydrogen_storage_system,2019-08-25 03:00:00,2224323339.760227
netherlands,hydrogen_storage_system,2019-08-25 04:00:00,2224323339.760227
netherlands,hydrogen_storage_system,2019-08-25 05:00:00,2224323339.760227
netherlands,hydrogen_storage_system,2019-08-25 06:00:00,2225181225.3349843
netherlands,hydrogen_storage_system,2019-08-25 07:00:00,2229906541.729717
netherlands,hydrogen_storage_system,2019-08-25 08:00:00,2237293989.6642666
netherlands,hydrogen_storage_system,2019-08-25 09:00:00,2244681437.5988164
netherlands,hydrogen_storage_system,2019-08-25 10:00:00,2252068885.533366
netherlands,hydrogen_storage_system,2019-08-25 11:00:00,2259456333.467916
netherlands,hydrogen_storage_system,2019-08-25 12:00:00,2266843781.402466
netherlands,hydrogen_storage_system,2019-08-25 13:00:00,2274231229.3370156
netherlands,hydrogen_storage_system,2019-08-25 14:00:00,2280695403.561389
netherlands,hydrogen_storage_system,2019-08-25 15:00:00,2282861237.9852986
netherlands,hydrogen_storage_system,2019-08-25 16:00:00,2278066551.040854
netherlands,hydrogen_storage_system,2019-08-25 17:00:00,2266454933.3200145
netherlands,hydrogen_storage_system,2019-08-25 18:00:00,2256125629.607271
netherlands,hydrogen_storage_system,2019-08-25 19:00:00,2250121634.2684727
netherlands,hydrogen_storage_system,2019-08-25 20:00:00,2250121634.2684727
netherlands,hydrogen_storage_system,2019-08-25 21:00:00,2250121634.2684727
netherlands,hydrogen_storage_system,2019-08-25 22:00:00,2250121634.2684727
netherlands,hydrogen_storage_system,2019-08-25 23:00:00,2249835914.2721014
netherlands,hydrogen_storage_system,2019-08-26 00:00:00,2246929724.376766
netherlands,hydrogen_storage_system,2019-08-26 01:00:00,2240946117.062426
netherlands,hydrogen_storage_system,2019-08-26 02:00:00,2231965597.418745
netherlands,hydrogen_storage_system,2019-08-26 03:00:00,2220161587.6564584
netherlands,hydrogen_storage_system,2019-08-26 04:00:00,2212695201.8079476
netherlands,hydrogen_storage_system,2019-08-26 05:00:00,2212695201.8079476
netherlands,hydrogen_storage_system,2019-08-26 06:00:00,2212695201.8079476
netherlands,hydrogen_storage_system,2019-08-26 07:00:00,2213313882.0880575
netherlands,hydrogen_storage_system,2019-08-26 08:00:00,2219168772.6137424
netherlands,hydrogen_storage_system,2019-08-26 09:00:00,2226556220.548292
netherlands,hydrogen_storage_system,2019-08-26 10:00:00,2233943668.482842
netherlands,hydrogen_storage_system,2019-08-26 11:00:00,2241331116.417392
netherlands,hydrogen_storage_system,2019-08-26 12:00:00,2248718564.3519416
netherlands,hydrogen_storage_system,2019-08-26 13:00:00,2255692744.1522026
netherlands,hydrogen_storage_system,2019-08-26 14:00:00,2259654906.1784525
netherlands,hydrogen_storage_system,2019-08-26 15:00:00,2260158830.9558325
netherlands,hydrogen_storage_system,2019-08-26 16:00:00,2256024681.777592
netherlands,hydrogen_storage_system,2019-08-26 17:00:00,2247100837.3116903
netherlands,hydrogen_storage_system,2019-08-26 18:00:00,2239880953.693803
netherlands,hydrogen_storage_system,2019-08-26 19:00:00,2236915740.5688205
netherlands,hydrogen_storage_system,2019-08-26 20:00:00,2236444284.879929
netherlands,hydrogen_storage_system,2019-08-26 21:00:00,2236444284.879929
netherlands,hydrogen_storage_system,2019-08-26 22:00:00,2236018797.2061377
netherlands,hydrogen_storage_system,2019-08-26 23:00:00,2234126408.3371544
netherlands,hydrogen_storage_system,2019-08-27 00:00:00,2230337543.4003925
netherlands,hydrogen_storage_system,2019-08-27 01:00:00,2224603648.7584248
netherlands,hydrogen_storage_system,2019-08-27 02:00:00,2217224149.4949365
netherlands,hydrogen_storage_system,2019-08-27 03:00:00,2207968189.8532915
netherlands,hydrogen_storage_system,2019-08-27 04:00:00,2204314109.641659
netherlands,hydrogen_storage_system,2019-08-27 05:00:00,2204314109.641659
netherlands,hydrogen_storage_system,2019-08-27 06:00:00,2204314109.641659
netherlands,hydrogen_storage_system,2019-08-27 07:00:00,2205849878.5901446
netherlands,hydrogen_storage_system,2019-08-27 08:00:00,2211171390.073053
netherlands,hydrogen_storage_system,2019-08-27 09:00:00,2217209220.0474787
netherlands,hydrogen_storage_system,2019-08-27 10:00:00,2224596667.9820285
netherlands,hydrogen_storage_system,2019-08-27 11:00:00,2231984115.9165783
netherlands,hydrogen_storage_system,2019-08-27 12:00:00,2239371563.851128
netherlands,hydrogen_storage_system,2019-08-27 13:00:00,2246466574.8438826
netherlands,hydrogen_storage_system,2019-08-27 14:00:00,2250508088.707279
netherlands,hydrogen_storage_system,2019-08-27 15:00:00,2250508088.707279
netherlands,hydrogen_storage_system,2019-08-27 16:00:00,2240272434.8930664
netherlands,hydrogen_storage_system,2019-08-27 17:00:00,2222086280.4739485
netherlands,hydrogen_storage_system,2019-08-27 18:00:00,2201809085.681382
netherlands,hydrogen_storage_system,2019-08-27 19:00:00,2184231258.7266893
netherlands,hydrogen_storage_system,2019-08-27 20:00:00,2170826356.9924116
netherlands,hydrogen_storage_system,2019-08-27 21:00:00,2160318028.8965664
netherlands,hydrogen_storage_system,2019-08-27 22:00:00,2151730089.347297
netherlands,hydrogen_storage_system,2019-08-27 23:00:00,2144449149.4971578
netherlands,hydrogen_storage_system,2019-08-28 00:00:00,2137873499.9343984
netherlands,hydrogen_storage_system,2019-08-28 01:00:00,2131991440.175473
netherlands,hydrogen_storage_system,2019-08-28 02:00:00,2126657814.2933397
netherlands,hydrogen_storage_system,2019-08-28 03:00:00,2120815914.485022
netherlands,hydrogen_storage_system,2019-08-28 04:00:00,2120815914.485022
netherlands,hydrogen_storage_system,2019-08-28 05:00:00,2120815914.485022
netherlands,hydrogen_storage_system,2019-08-28 06:00:00,2120125859.450236
