timesteps,nodes,techs,sink_use_equals
2019-12-15 22:00:00,netherlands,demand_power,11897.0
2019-12-15 23:00:00,netherlands,demand_power,11412.0
2019-12-16 00:00:00,netherlands,demand_power,11147.0
2019-12-16 01:00:00,netherlands,demand_power,10959.0
2019-12-16 02:00:00,netherlands,demand_power,10950.0
2019-12-16 03:00:00,netherlands,demand_power,11092.0
2019-12-16 04:00:00,netherlands,demand_power,11692.0
2019-12-16 05:00:00,netherlands,demand_power,13128.0
2019-12-16 06:00:00,netherlands,demand_power,15257.0
2019-12-16 07:00:00,netherlands,demand_power,16591.0
2019-12-16 08:00:00,netherlands,demand_power,16913.0
2019-12-16 09:00:00,netherlands,demand_power,16857.0
2019-12-16 10:00:00,netherlands,demand_power,16887.0
2019-12-16 11:00:00,netherlands,demand_power,16720.0
2019-12-16 12:00:00,netherlands,demand_power,16802.0
2019-12-16 13:00:00,netherlands,demand_power,16815.0
2019-12-16 14:00:00,netherlands,demand_power,16836.0
2019-12-16 15:00:00,netherlands,demand_power,17145.0
2019-12-16 16:00:00,netherlands,demand_power,17586.0
2019-12-16 17:00:00,netherlands,demand_power,16726.0
2019-12-16 18:00:00,netherlands,demand_power,16103.0
2019-12-16 19:00:00,netherlands,demand_power,15306.0
2019-12-16 20:00:00,netherlands,demand_power,14423.0
2019-12-16 21:00:00,netherlands,demand_power,13432.0
2019-12-16 22:00:00,netherlands,demand_power,12509.0
2019-12-16 23:00:00,netherlands,demand_power,11842.0
2019-12-17 00:00:00,netherlands,demand_power,11477.0
2019-12-17 01:00:00,netherlands,demand_power,11213.0
2019-12-17 02:00:00,netherlands,demand_power,11140.0
2019-12-17 03:00:00,netherlands,demand_power,11170.0
2019-12-17 04:00:00,netherlands,demand_power,11681.0
2019-12-17 05:00:00,netherlands,demand_power,13004.0
2019-12-17 06:00:00,netherlands,demand_power,15092.0
2019-12-17 07:00:00,netherlands,demand_power,16294.0
2019-12-17 08:00:00,netherlands,demand_power,16452.0
2019-12-17 09:00:00,netherlands,demand_power,16186.0
2019-12-17 10:00:00,netherlands,demand_power,16127.0
2019-12-17 11:00:00,netherlands,demand_power,15661.0
2019-12-17 12:00:00,netherlands,demand_power,15363.0
2019-12-17 13:00:00,netherlands,demand_power,15570.0
2019-12-17 14:00:00,netherlands,demand_power,16023.0
2019-12-17 15:00:00,netherlands,demand_power,16611.0
2019-12-17 16:00:00,netherlands,demand_power,17130.0
2019-12-17 17:00:00,netherlands,demand_power,16309.0
2019-12-17 18:00:00,netherlands,demand_power,15753.0
2019-12-17 19:00:00,netherlands,demand_power,15069.0
2019-12-17 20:00:00,netherlands,demand_power,14211.0
2019-12-17 21:00:00,netherlands,demand_power,13335.0
2019-12-17 22:00:00,netherlands,demand_power,12376.0
2019-12-17 23:00:00,netherlands,demand_power,11861.0
2019-12-18 00:00:00,netherlands,demand_power,11564.0
2019-12-18 01:00:00,netherlands,demand_power,11320.0
2019-12-18 02:00:00,netherlands,demand_power,11199.0
2019-12-18 03:00:00,netherlands,demand_power,11278.0
2019-12-18 04:00:00,netherlands,demand_power,11819.0
2019-12-18 05:00:00,netherlands,demand_power,13157.0
2019-12-18 06:00:00,netherlands,demand_power,15177.0
2019-12-18 07:00:00,netherlands,demand_power,16444.0
2019-12-18 08:00:00,netherlands,demand_power,16540.0
2019-12-18 09:00:00,netherlands,demand_power,16203.0
2019-12-18 10:00:00,netherlands,demand_power,15802.0
2019-12-18 11:00:00,netherlands,demand_power,15465.0
2019-12-18 12:00:00,netherlands,demand_power,15524.0
2019-12-18 13:00:00,netherlands,demand_power,15869.0
2019-12-18 14:00:00,netherlands,demand_power,16149.0
2019-12-18 15:00:00,netherlands,demand_power,16794.0
2019-12-18 16:00:00,netherlands,demand_power,17409.0
2019-12-18 17:00:00,netherlands,demand_power,16512.0
2019-12-18 18:00:00,netherlands,demand_power,15941.0
2019-12-18 19:00:00,netherlands,demand_power,15290.0
2019-12-18 20:00:00,netherlands,demand_power,14411.0
2019-12-18 21:00:00,netherlands,demand_power,13388.0
2019-12-18 22:00:00,netherlands,demand_power,12538.0
2019-12-18 23:00:00,netherlands,demand_power,11929.0
2019-12-19 00:00:00,netherlands,demand_power,11563.0
2019-12-19 01:00:00,netherlands,demand_power,11258.0
2019-12-19 02:00:00,netherlands,demand_power,11166.0
2019-12-19 03:00:00,netherlands,demand_power,11220.0
2019-12-19 04:00:00,netherlands,demand_power,11683.0
2019-12-19 05:00:00,netherlands,demand_power,13006.0
2019-12-19 06:00:00,netherlands,demand_power,14947.0
2019-12-19 07:00:00,netherlands,demand_power,16139.0
2019-12-19 08:00:00,netherlands,demand_power,16021.0
2019-12-19 09:00:00,netherlands,demand_power,15603.0
2019-12-19 10:00:00,netherlands,demand_power,15193.0
2019-12-19 11:00:00,netherlands,demand_power,14931.0
2019-12-19 12:00:00,netherlands,demand_power,15165.0
2019-12-19 13:00:00,netherlands,demand_power,15472.0
2019-12-19 14:00:00,netherlands,demand_power,16047.0
2019-12-19 15:00:00,netherlands,demand_power,16657.0
2019-12-19 16:00:00,netherlands,demand_power,17004.0
2019-12-19 17:00:00,netherlands,demand_power,16124.0
2019-12-19 18:00:00,netherlands,demand_power,15647.0
2019-12-19 19:00:00,netherlands,demand_power,14999.0
2019-12-19 20:00:00,netherlands,demand_power,14185.0
2019-12-19 21:00:00,netherlands,demand_power,13285.0
2019-12-19 22:00:00,netherlands,demand_power,12481.0
2019-12-19 23:00:00,netherlands,demand_power,11887.0
2019-12-20 00:00:00,netherlands,demand_power,11452.0
2019-12-20 01:00:00,netherlands,demand_power,11194.0
2019-12-20 02:00:00,netherlands,demand_power,11108.0
2019-12-20 03:00:00,netherlands,demand_power,11134.0
2019-12-20 04:00:00,netherlands,demand_power,11584.0
2019-12-20 05:00:00,netherlands,demand_power,12713.0
2019-12-20 06:00:00,netherlands,demand_power,14509.0
2019-12-20 07:00:00,netherlands,demand_power,15854.0
2019-12-20 08:00:00,netherlands,demand_power,16240.0
2019-12-20 09:00:00,netherlands,demand_power,16266.0
2019-12-20 10:00:00,netherlands,demand_power,16281.0
2019-12-20 11:00:00,netherlands,demand_power,16065.0
2019-12-20 12:00:00,netherlands,demand_power,15993.0
2019-12-20 13:00:00,netherlands,demand_power,15702.0
2019-12-20 14:00:00,netherlands,demand_power,15616.0
2019-12-20 15:00:00,netherlands,demand_power,15953.0
2019-12-20 16:00:00,netherlands,demand_power,16492.0
2019-12-20 17:00:00,netherlands,demand_power,15743.0
2019-12-20 18:00:00,netherlands,demand_power,15135.0
2019-12-20 19:00:00,netherlands,demand_power,14511.0
2019-12-20 20:00:00,netherlands,demand_power,13703.0
2019-12-20 21:00:00,netherlands,demand_power,12921.0
2019-12-20 22:00:00,netherlands,demand_power,12260.0
2019-12-20 23:00:00,netherlands,demand_power,11783.0
2019-12-21 00:00:00,netherlands,demand_power,11313.0
2019-12-21 01:00:00,netherlands,demand_power,11021.0
2019-12-21 02:00:00,netherlands,demand_power,10864.0
2019-12-21 03:00:00,netherlands,demand_power,10836.0
2019-12-21 04:00:00,netherlands,demand_power,10967.0
2019-12-21 05:00:00,netherlands,demand_power,11499.0
2019-12-21 06:00:00,netherlands,demand_power,12278.0
2019-12-21 07:00:00,netherlands,demand_power,13223.0
2019-12-21 08:00:00,netherlands,demand_power,13909.0
2019-12-21 09:00:00,netherlands,demand_power,14152.0
2019-12-21 10:00:00,netherlands,demand_power,14208.0
2019-12-21 11:00:00,netherlands,demand_power,14208.0
2019-12-21 12:00:00,netherlands,demand_power,14096.0
2019-12-21 13:00:00,netherlands,demand_power,14047.0
2019-12-21 14:00:00,netherlands,demand_power,14200.0
2019-12-21 15:00:00,netherlands,demand_power,14649.0
2019-12-21 16:00:00,netherlands,demand_power,15283.0
2019-12-21 17:00:00,netherlands,demand_power,14709.0
2019-12-21 18:00:00,netherlands,demand_power,14222.0
2019-12-21 19:00:00,netherlands,demand_power,13664.0
2019-12-21 20:00:00,netherlands,demand_power,13054.0
2019-12-21 21:00:00,netherlands,demand_power,12473.0
2019-12-21 22:00:00,netherlands,demand_power,11884.0
2019-12-21 23:00:00,netherlands,demand_power,11426.0
2019-12-22 00:00:00,netherlands,demand_power,11056.0
2019-12-22 01:00:00,netherlands,demand_power,10801.0
2019-12-22 02:00:00,netherlands,demand_power,10616.0
2019-12-22 03:00:00,netherlands,demand_power,10618.0
2019-12-22 04:00:00,netherlands,demand_power,10744.0
2019-12-22 05:00:00,netherlands,demand_power,11027.0
2019-12-22 06:00:00,netherlands,demand_power,11543.0
2019-12-22 07:00:00,netherlands,demand_power,12262.0
2019-12-22 08:00:00,netherlands,demand_power,12903.0
2019-12-22 09:00:00,netherlands,demand_power,13382.0
2019-12-22 10:00:00,netherlands,demand_power,13689.0
2019-12-22 11:00:00,netherlands,demand_power,13856.0
2019-12-22 12:00:00,netherlands,demand_power,13863.0
2019-12-22 13:00:00,netherlands,demand_power,13840.0
2019-12-22 14:00:00,netherlands,demand_power,13897.0
2019-12-22 15:00:00,netherlands,demand_power,14284.0
2019-12-22 16:00:00,netherlands,demand_power,14967.0
2019-12-22 17:00:00,netherlands,demand_power,14554.0
2019-12-22 18:00:00,netherlands,demand_power,14103.0
2019-12-22 19:00:00,netherlands,demand_power,13613.0
2019-12-22 20:00:00,netherlands,demand_power,13061.0
2019-12-22 21:00:00,netherlands,demand_power,12447.0
2019-12-22 22:00:00,netherlands,demand_power,11763.0
2019-12-22 23:00:00,netherlands,demand_power,11288.0
2019-12-23 00:00:00,netherlands,demand_power,10866.0
2019-12-23 01:00:00,netherlands,demand_power,10649.0
2019-12-23 02:00:00,netherlands,demand_power,10541.0
2019-12-23 03:00:00,netherlands,demand_power,10703.0
2019-12-23 04:00:00,netherlands,demand_power,11208.0
2019-12-23 05:00:00,netherlands,demand_power,12232.0
2019-12-23 06:00:00,netherlands,demand_power,13583.0
2019-12-23 07:00:00,netherlands,demand_power,14806.0
2019-12-23 08:00:00,netherlands,demand_power,15272.0
2019-12-23 09:00:00,netherlands,demand_power,15280.0
2019-12-23 10:00:00,netherlands,demand_power,15201.0
2019-12-23 11:00:00,netherlands,demand_power,15160.0
2019-12-23 12:00:00,netherlands,demand_power,15196.0
2019-12-23 13:00:00,netherlands,demand_power,15059.0
2019-12-23 14:00:00,netherlands,demand_power,15086.0
2019-12-23 15:00:00,netherlands,demand_power,15660.0
2019-12-23 16:00:00,netherlands,demand_power,16466.0
2019-12-23 17:00:00,netherlands,demand_power,15727.0
2019-12-23 18:00:00,netherlands,demand_power,15156.0
2019-12-23 19:00:00,netherlands,demand_power,14495.0
2019-12-23 20:00:00,netherlands,demand_power,13704.0
2019-12-23 21:00:00,netherlands,demand_power,12886.0
2019-12-23 22:00:00,netherlands,demand_power,12157.0
2019-12-23 23:00:00,netherlands,demand_power,11538.0
2019-12-24 00:00:00,netherlands,demand_power,11135.0
2019-12-24 01:00:00,netherlands,demand_power,10864.0
2019-12-24 02:00:00,netherlands,demand_power,10782.0
2019-12-24 03:00:00,netherlands,demand_power,10875.0
2019-12-24 04:00:00,netherlands,demand_power,11322.0
2019-12-24 05:00:00,netherlands,demand_power,12208.0
2019-12-24 06:00:00,netherlands,demand_power,13470.0
2019-12-24 07:00:00,netherlands,demand_power,14742.0
2019-12-24 08:00:00,netherlands,demand_power,15459.0
2019-12-24 09:00:00,netherlands,demand_power,15721.0
2019-12-24 10:00:00,netherlands,demand_power,15653.0
2019-12-24 11:00:00,netherlands,demand_power,15335.0
2019-12-24 12:00:00,netherlands,demand_power,15173.0
2019-12-24 13:00:00,netherlands,demand_power,15116.0
2019-12-24 14:00:00,netherlands,demand_power,14965.0
2019-12-24 15:00:00,netherlands,demand_power,15098.0
2019-12-24 16:00:00,netherlands,demand_power,15485.0
2019-12-24 17:00:00,netherlands,demand_power,14699.0
2019-12-24 18:00:00,netherlands,demand_power,13922.0
2019-12-24 19:00:00,netherlands,demand_power,13265.0
2019-12-24 20:00:00,netherlands,demand_power,12680.0
2019-12-24 21:00:00,netherlands,demand_power,12073.0
2019-12-24 22:00:00,netherlands,demand_power,11622.0
2019-12-24 23:00:00,netherlands,demand_power,11243.0
2019-12-25 00:00:00,netherlands,demand_power,10815.0
2019-12-25 01:00:00,netherlands,demand_power,10479.0
2019-12-25 02:00:00,netherlands,demand_power,10323.0
2019-12-25 03:00:00,netherlands,demand_power,10290.0
2019-12-25 04:00:00,netherlands,demand_power,10420.0
2019-12-25 05:00:00,netherlands,demand_power,10761.0
2019-12-25 06:00:00,netherlands,demand_power,11255.0
2019-12-25 07:00:00,netherlands,demand_power,11741.0
2019-12-25 08:00:00,netherlands,demand_power,12349.0
2019-12-25 09:00:00,netherlands,demand_power,12610.0
2019-12-25 10:00:00,netherlands,demand_power,12517.0
2019-12-25 11:00:00,netherlands,demand_power,12590.0
2019-12-25 12:00:00,netherlands,demand_power,12604.0
2019-12-25 13:00:00,netherlands,demand_power,12592.0
2019-12-25 14:00:00,netherlands,demand_power,12638.0
2019-12-25 15:00:00,netherlands,demand_power,12971.0
2019-12-25 16:00:00,netherlands,demand_power,13878.0
2019-12-25 17:00:00,netherlands,demand_power,13616.0
2019-12-25 18:00:00,netherlands,demand_power,13119.0
2019-12-25 19:00:00,netherlands,demand_power,12726.0
2019-12-25 20:00:00,netherlands,demand_power,12358.0
2019-12-25 21:00:00,netherlands,demand_power,11931.0
2019-12-25 22:00:00,netherlands,demand_power,11474.0
2019-12-25 23:00:00,netherlands,demand_power,11088.0
2019-12-26 00:00:00,netherlands,demand_power,10705.0
2019-12-26 01:00:00,netherlands,demand_power,10431.0
2019-12-26 02:00:00,netherlands,demand_power,10329.0
2019-12-26 03:00:00,netherlands,demand_power,10310.0
2019-12-26 04:00:00,netherlands,demand_power,10499.0
2019-12-26 05:00:00,netherlands,demand_power,10886.0
2019-12-26 06:00:00,netherlands,demand_power,11442.0
2019-12-26 07:00:00,netherlands,demand_power,12079.0
2019-12-26 08:00:00,netherlands,demand_power,12742.0
2019-12-26 09:00:00,netherlands,demand_power,13158.0
2019-12-26 10:00:00,netherlands,demand_power,13275.0
2019-12-26 11:00:00,netherlands,demand_power,13388.0
2019-12-26 12:00:00,netherlands,demand_power,13355.0
2019-12-26 13:00:00,netherlands,demand_power,13314.0
2019-12-26 14:00:00,netherlands,demand_power,13283.0
2019-12-26 15:00:00,netherlands,demand_power,13616.0
2019-12-26 16:00:00,netherlands,demand_power,14312.0
2019-12-26 17:00:00,netherlands,demand_power,13929.0
2019-12-26 18:00:00,netherlands,demand_power,13403.0
2019-12-26 19:00:00,netherlands,demand_power,12955.0
2019-12-26 20:00:00,netherlands,demand_power,12560.0
2019-12-26 21:00:00,netherlands,demand_power,12064.0
2019-12-26 22:00:00,netherlands,demand_power,11526.0
2019-12-26 23:00:00,netherlands,demand_power,11198.0
2019-12-27 00:00:00,netherlands,demand_power,10890.0
2019-12-27 01:00:00,netherlands,demand_power,10639.0
2019-12-27 02:00:00,netherlands,demand_power,10532.0
2019-12-27 03:00:00,netherlands,demand_power,10564.0
2019-12-27 04:00:00,netherlands,demand_power,10966.0
2019-12-27 05:00:00,netherlands,demand_power,11792.0
2019-12-27 06:00:00,netherlands,demand_power,12809.0
2019-12-27 07:00:00,netherlands,demand_power,13926.0
2019-12-27 08:00:00,netherlands,demand_power,14480.0
2019-12-27 09:00:00,netherlands,demand_power,14395.0
2019-12-27 10:00:00,netherlands,demand_power,14019.0
2019-12-27 11:00:00,netherlands,demand_power,13771.0
2019-12-27 12:00:00,netherlands,demand_power,13761.0
2019-12-27 13:00:00,netherlands,demand_power,13986.0
2019-12-27 14:00:00,netherlands,demand_power,14517.0
2019-12-27 15:00:00,netherlands,demand_power,15304.0
2019-12-27 16:00:00,netherlands,demand_power,16185.0
2019-12-27 17:00:00,netherlands,demand_power,15540.0
2019-12-27 18:00:00,netherlands,demand_power,14928.0
2019-12-27 19:00:00,netherlands,demand_power,14239.0
2019-12-27 20:00:00,netherlands,demand_power,13481.0
2019-12-27 21:00:00,netherlands,demand_power,12750.0
2019-12-27 22:00:00,netherlands,demand_power,12180.0
2019-12-27 23:00:00,netherlands,demand_power,11672.0
2019-12-28 00:00:00,netherlands,demand_power,11341.0
2019-12-28 01:00:00,netherlands,demand_power,11032.0
2019-12-28 02:00:00,netherlands,demand_power,10926.0
2019-12-28 03:00:00,netherlands,demand_power,10901.0
2019-12-28 04:00:00,netherlands,demand_power,11138.0
2019-12-28 05:00:00,netherlands,demand_power,11642.0
2019-12-28 06:00:00,netherlands,demand_power,12279.0
2019-12-28 07:00:00,netherlands,demand_power,13127.0
2019-12-28 08:00:00,netherlands,demand_power,13814.0
2019-12-28 09:00:00,netherlands,demand_power,14048.0
2019-12-28 10:00:00,netherlands,demand_power,13744.0
2019-12-28 11:00:00,netherlands,demand_power,13703.0
2019-12-28 12:00:00,netherlands,demand_power,13579.0
2019-12-28 13:00:00,netherlands,demand_power,13583.0
2019-12-28 14:00:00,netherlands,demand_power,13988.0
2019-12-28 15:00:00,netherlands,demand_power,14625.0
2019-12-28 16:00:00,netherlands,demand_power,15371.0
2019-12-28 17:00:00,netherlands,demand_power,14898.0
2019-12-28 18:00:00,netherlands,demand_power,14396.0
2019-12-28 19:00:00,netherlands,demand_power,13852.0
2019-12-28 20:00:00,netherlands,demand_power,13200.0
2019-12-28 21:00:00,netherlands,demand_power,12544.0
2019-12-28 22:00:00,netherlands,demand_power,11935.0
2019-12-28 23:00:00,netherlands,demand_power,11475.0
2019-12-29 00:00:00,netherlands,demand_power,11153.0
2019-12-29 01:00:00,netherlands,demand_power,10865.0
2019-12-29 02:00:00,netherlands,demand_power,10769.0
2019-12-29 03:00:00,netherlands,demand_power,10744.0
2019-12-29 04:00:00,netherlands,demand_power,10889.0
2019-12-29 05:00:00,netherlands,demand_power,11170.0
2019-12-29 06:00:00,netherlands,demand_power,11579.0
2019-12-29 07:00:00,netherlands,demand_power,12188.0
2019-12-29 08:00:00,netherlands,demand_power,12719.0
2019-12-29 09:00:00,netherlands,demand_power,12982.0
2019-12-29 10:00:00,netherlands,demand_power,13206.0
2019-12-29 11:00:00,netherlands,demand_power,13363.0
2019-12-29 12:00:00,netherlands,demand_power,13484.0
2019-12-29 13:00:00,netherlands,demand_power,13510.0
2019-12-29 14:00:00,netherlands,demand_power,13624.0
2019-12-29 15:00:00,netherlands,demand_power,14116.0
2019-12-29 16:00:00,netherlands,demand_power,15050.0
2019-12-29 17:00:00,netherlands,demand_power,14667.0
2019-12-29 18:00:00,netherlands,demand_power,14240.0
2019-12-29 19:00:00,netherlands,demand_power,13718.0
2019-12-29 20:00:00,netherlands,demand_power,13133.0
2019-12-29 21:00:00,netherlands,demand_power,12522.0
2019-12-29 22:00:00,netherlands,demand_power,11708.0
2019-12-29 23:00:00,netherlands,demand_power,11172.0
2019-12-30 00:00:00,netherlands,demand_power,10893.0
2019-12-30 01:00:00,netherlands,demand_power,10672.0
2019-12-30 02:00:00,netherlands,demand_power,10612.0
2019-12-30 03:00:00,netherlands,demand_power,10690.0
2019-12-30 04:00:00,netherlands,demand_power,11090.0
2019-12-30 05:00:00,netherlands,demand_power,12009.0
2019-12-30 06:00:00,netherlands,demand_power,13249.0
2019-12-30 07:00:00,netherlands,demand_power,14413.0
2019-12-30 08:00:00,netherlands,demand_power,14785.0
2019-12-30 09:00:00,netherlands,demand_power,14554.0
2019-12-30 10:00:00,netherlands,demand_power,14128.0
2019-12-30 11:00:00,netherlands,demand_power,13693.0
2019-12-30 12:00:00,netherlands,demand_power,13563.0
