comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/02 03:00,6518.322244729735,0.7534615384615385,0.6486846153846154,0.0
2015/01/02 04:00,7246.476090883581,0.7781,0.6089230769230768,0.0
2015/01/02 05:00,7699.553013960503,0.7897461538461538,0.6352000000000001,0.0
2015/01/02 06:00,8368.399167806658,0.8286230769230769,0.6703230769230768,7.692307692307693e-05
2015/01/02 07:00,9369.937629345119,0.8620076923076923,0.6938538461538463,0.012230769230769229
2015/01/02 08:00,9840.937629345119,0.885669230769231,0.7283,0.06576923076923079
2015/01/02 09:00,10310.553013960503,0.912876923076923,0.7617923076923079,0.13684615384615384
2015/01/02 10:00,11449.706860114351,0.9228230769230769,0.7848076923076922,0.24061538461538465
2015/01/02 11:00,12778.783783191273,0.9364307692307692,0.8146769230769231,0.5836923076923077
2015/01/02 12:00,12266.860706268197,0.9414307692307693,0.8345846153846156,0.3881538461538461
2015/01/02 13:00,11713.091475498964,0.9545384615384614,0.8832923076923076,0.09261538461538463
2015/01/02 14:00,10722.70686011435,0.9718538461538462,0.9050076923076923,0.046076923076923064
2015/01/02 15:00,11140.168398575888,0.9638538461538462,0.8686307692307691,0.021538461538461538
2015/01/02 16:00,13430.014552422044,0.9465615384615386,0.8526769230769231,0.0030769230769230774
2015/01/02 17:00,13756.091475498964,0.9303692307692307,0.8018,0.0
2015/01/02 18:00,13139.091475498964,0.8988538461538461,0.7463230769230769,0.0
2015/01/02 19:00,10035.629937037427,0.8734846153846154,0.7104230769230769,0.0
2015/01/02 20:00,9573.553013960503,0.8453999999999999,0.6813461538461538,0.0
2015/01/02 21:00,9183.399167806658,0.8040230769230772,0.6594615384615384,0.0
2015/01/02 22:00,8952.168398575888,0.7224846153846154,0.38601538461538465,0.0
2015/01/02 23:00,7999.091475498964,0.4002923076923077,0.23073076923076927,0.0
2015/01/03 00:00,7386.461667806658,0.6963541666666667,0.30817083333333334,0.0
2015/01/03 01:00,6970.232501139991,0.60150625,0.3334375,0.0
2015/01/03 02:00,6676.628334473325,0.5451541666666667,0.2865833333333333,0.0
2015/01/03 03:00,6227.982501139991,0.5002645833333333,0.25166666666666665,0.0
2015/01/03 04:00,7182.940834473325,0.36878750000000005,0.16159166666666666,0.0
2015/01/03 05:00,7613.899167806658,0.22944791666666664,0.10508541666666667,0.016916666666666663
2015/01/03 06:00,8319.35750113999,0.11293541666666666,0.043410416666666674,0.07641666666666667
2015/01/03 07:00,8772.024167806658,0.03774583333333333,0.022889583333333335,0.16514583333333335
2015/01/03 08:00,9754.045001139992,0.06690208333333333,0.07720833333333334,0.2813125
2015/01/03 09:00,11517.628334473324,0.014083333333333333,0.06275416666666667,0.4225416666666667
2015/01/03 10:00,12225.920001139992,0.09194375000000002,0.09032083333333332,0.48325
2015/01/03 11:00,11749.232501139992,0.15415208333333333,0.11566458333333332,0.63725
2015/01/03 12:00,11276.378334473326,0.21056875,0.15045416666666664,0.552625
2015/01/03 13:00,10490.274167806658,0.2933770833333333,0.1718708333333333,0.3456458333333333
2015/01/03 14:00,10083.128334473326,0.31985833333333336,0.18446041666666663,0.2200625
2015/01/03 15:00,11084.253334473324,0.26846458333333334,0.23510416666666664,0.11766666666666667
2015/01/03 16:00,12778.586667806658,0.1931208333333333,0.19817083333333332,0.04204166666666667
2015/01/03 17:00,13535.690834473324,0.13286874999999998,0.12766458333333333,0.0017500000000000003
2015/01/03 18:00,10818.253334473324,0.17292708333333334,0.14028125000000002,0.0
2015/01/03 19:00,9460.774167806658,0.24884791666666667,0.21627083333333336,0.0
2015/01/03 20:00,9143.274167806658,0.34123333333333333,0.26869166666666666,0.0
2015/01/03 21:00,8526.836667806658,0.405525,0.3655895833333333,0.0
2015/01/03 22:00,8082.586667806658,0.4705,0.40051250000000005,0.0
2015/01/03 23:00,7852.607501139991,0.43801875,0.4860416666666667,0.0
2015/01/04 00:00,7501.010278917769,0.812013888888889,0.42700000000000005,0.0
2015/01/04 01:00,7084.926945584435,0.46784444444444445,0.3242944444444445,0.0
2015/01/04 02:00,6855.065834473324,0.37683333333333335,0.27110277777777775,0.0
2015/01/04 03:00,6377.315834473325,0.23171944444444448,0.17594722222222223,0.0
2015/01/04 04:00,7271.732501139992,0.17986111111111117,0.14591666666666667,0.0
2015/01/04 05:00,7798.315834473325,0.13978888888888888,0.10895,0.008666666666666666
2015/01/04 06:00,8343.87139002888,0.08337222222222222,0.04090555555555555,0.06433333333333335
2015/01/04 07:00,9450.954723362214,0.013799999999999996,0.017641666666666667,0.14669444444444446
2015/01/04 08:00,10251.760278917767,0.04630555555555555,0.06189444444444444,0.2828611111111111
2015/01/04 09:00,12034.371390028879,0.11066388888888888,0.08353333333333332,0.42369444444444454
2015/01/04 10:00,12466.871390028879,0.16098055555555557,0.12310555555555558,0.5808333333333333
2015/01/04 11:00,12942.315834473324,0.19686944444444443,0.1349972222222222,0.6740277777777778
2015/01/04 12:00,11711.204723362212,0.21159444444444447,0.16086944444444443,0.5015833333333333
2015/01/04 13:00,11326.260278917767,0.3257861111111111,0.21009444444444444,0.34727777777777774
2015/01/04 14:00,10618.010278917769,0.30312222222222224,0.22654166666666667,0.21163888888888888
2015/01/04 15:00,10918.538056695546,0.27622222222222226,0.1986777777777778,0.10344444444444445
2015/01/04 16:00,11504.982501139992,0.2528777777777778,0.18738888888888888,0.03280555555555556
2015/01/04 17:00,13446.788056695546,0.34654722222222223,0.24923888888888887,0.00027777777777777783
2015/01/04 18:00,11155.26027891777,0.4205055555555555,0.2982666666666667,0.0
2015/01/04 19:00,9951.038056695546,0.5144722222222223,0.3488805555555556,0.0
2015/01/04 20:00,9707.62139002888,0.6761305555555556,0.3959166666666667,0.0
2015/01/04 21:00,9092.010278917769,0.619263888888889,0.6095833333333334,0.0
2015/01/04 22:00,8676.843612251101,0.5867333333333333,0.4671777777777779,0.0
2015/01/04 23:00,8036.732501139991,0.5546888888888889,0.37231666666666663,0.0
2015/01/05 00:00,7536.886972684707,0.6571195121951219,0.3110024390243903,0.0
2015/01/05 01:00,7081.716240977389,0.3634682926829268,0.19063414634146342,0.0
2015/01/05 02:00,6850.594289757877,0.23877804878048775,0.16900487804878048,0.0
2015/01/05 03:00,6398.691850733487,0.18540975609756097,0.14004634146341463,0.0
2015/01/05 04:00,7296.545509270073,0.16906829268292684,0.11671707317073171,0.0
2015/01/05 05:00,7778.4967287822665,0.14101707317073173,0.05146585365853659,0.008341463414634147
2015/01/05 06:00,8495.765021465195,0.06585121951219512,0.032217073170731705,0.0638780487804878
2015/01/05 07:00,9112.252826343243,0.017351219512195124,0.01712439024390244,0.14458536585365853
2015/01/05 08:00,10287.862582440803,0.004097560975609756,0.007575609756097562,0.27824390243902436
2015/01/05 09:00,12386.862582440803,0.030085365853658542,0.023790243902439022,0.4354390243902439
2015/01/05 10:00,13716.057704392022,0.09423414634146342,0.04177317073170731,0.5868536585365853
2015/01/05 11:00,11854.447948294463,0.10736097560975612,0.07111951219512196,0.6642926829268293
2015/01/05 12:00,11455.838192196903,0.0422,0.08968780487804877,0.5087073170731707
2015/01/05 13:00,11097.643070245682,0.054575609756097564,0.08048048780487806,0.3598780487804878
2015/01/05 14:00,10622.39916780666,0.07900487804878048,0.061378048780487804,0.2039268292682927
2015/01/05 15:00,10886.594289757875,0.11867804878048781,0.09968048780487805,0.10117073170731707
