tvp,scenario_name,model_name,dates,date_range,id,runtime
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,Sensitivity_W_reps90,"K-Medoid, reps=90, SocDelta, W_proxy=0.75","2015,2024",10,0a1c935824918f7402b5,2.117499351501465
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,Sensitivity_W_reps90,"K-Medoid, reps=90, SocDelta, W_proxy=1","2015,2024",10,6498bd6cdea53c4a766f,2.2310001850128174
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, W_proxy=0.0","2015,2024",10,ae3e82c6b0e6ee812a2c,0.43050098419189453
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, SocDelta, W_proxy=0.25","2015,2024",10,27c691be67e2ea1b7335,2.151998996734619
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, SocDelta, W_proxy=0.5","2015,2024",10,e8ad894c2133a2f08dcb,2.2594997882843018
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, SocDelta, W_proxy=0.75","2015,2024",10,545d3aa1b5e873ba6cd8,2.151000499725342
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,Sensitivity_W_reps180,"K-Medoid, reps=180, SocDelta, W_proxy=1","2015,2024",10,96dfdf175a50b7d5ea66,2.130999803543091
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, W_proxy=0.0","2010,2019",10,0c00b0f644e1d4277b2b,15.219019174575806
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, SocDelta, W_proxy=0.25","2010,2019",10,4d9b72720ec642831f33,17.240050077438354
SoC_proxy_TSA/data/timeseries/synthetic_ts_01.csv,Sensitivity_W_reps14,"K-Medoid, reps=14, SocDelta, W_proxy=0.5","2010,2019",10,e5e5e9c62a5f4bd6704b,16.956998586654663
